"index","space_id","name","year","month","Volumetric_Soil_Moisture_Content_depth_below_surface_layer_5_cm_mean","Pressure_surface_mean","Maximum_specific_humidity_at_2m_height_above_ground_6_Hour_Interval_mean","Minimum_specific_humidity_at_2m_height_above_ground_6_Hour_Interval_mean","Specific_humidity_height_above_ground_mean","Precipitation_rate_surface_6_Hour_Average_mean","Volumetric_Soil_Moisture_Content_depth_below_surface_layer_25_cm_mean","Minimum_temperature_height_above_ground_6_Hour_Interval_mean","Maximum_temperature_height_above_ground_6_Hour_Interval_mean","Volumetric_Soil_Moisture_Content_depth_below_surface_layer_70_cm_mean","Volumetric_Soil_Moisture_Content_depth_below_surface_layer_150_cm_mean","Temperature_height_above_ground_mean","winter_wheat_yield","winter_barley_yield","spring_wheat_yield","spring_barley_yield","longitude","latitude","total_precipitation"
314,14,"Västra Götaland",2007,3,0.290770429476935,99810.1612903226,0.0047133333351393,0.00419580645706525,0.00439973387514211,2.30188172558981e-05,0.323804569500749,275.956451580089,278.694354887932,0.278132795766797,0.268100268938529,277.237392548592,5940,0,3350,4330,12.8801385605,58.3149250782,59.6647743272878
315,14,"Västra Götaland",2007,4,0.214616666775611,100301.222222222,0.0051838611103853,0.00440602777040719,0.00475720277398876,1.53722222790975e-05,0.230352777449621,278.823333231608,282.886389075385,0.243347500016292,0.26031305545734,280.903927527534,5940,0,3350,4330,12.8801385605,58.3149250782,39.8448001474207
316,14,"Västra Götaland",2007,5,0.191279032377787,99290.9946236559,0.00649548387555506,0.00566107527007379,0.0060864704296804,2.81586021002255e-05,0.199840860100844,282.027420125982,285.706988426947,0.203413709477391,0.238560215079336,283.953559301233,5940,0,3350,4330,12.8801385605,58.3149250782,72.9870966437844
317,14,"Västra Götaland",2007,6,0.199378888991972,99618.0555555556,0.00870166667349016,0.00723875001228104,0.00792439442593604,7.22138889892045e-05,0.182710833185249,286.580833265517,291.07222205268,0.151808333438304,0.224248611223367,288.87100016276,5940,0,3350,4330,12.8801385605,58.3149250782,187.178400260018
318,14,"Västra Götaland",2007,7,0.245107796483783,99094.6505376344,0.0096644623648195,0.00847416665900739,0.00903094088863982,6.24005377509944e-05,0.236374193301765,286.63306427002,289.573925469511,0.19651129024644,0.220614247424628,288.113515464208,5940,0,3350,4330,12.8801385605,58.3149250782,161.742193850577
319,14,"Västra Götaland",2007,8,0.188305914281837,99731.1290322581,0.00945647849365869,0.00832247312846644,0.00885905914061192,2.33629032728674e-05,0.188562365549226,287.294355248892,290.796505179456,0.182002150323442,0.216276612773698,289.081277498635,5940,0,3350,4330,12.8801385605,58.3149250782,60.5566452832723
320,14,"Västra Götaland",2007,9,0.195100277952022,99637,0.0072535833175708,0.00638519445395408,0.00681148054880193,3.58111109588006e-05,0.171580555289984,283.132499864366,285.911944410536,0.155050277792745,0.210640833485458,284.583239322239,5940,0,3350,4330,12.8801385605,58.3149250782,92.8223996052111
321,14,"Västra Götaland",2007,10,0.207118817234552,100657.392473118,0.00553817202972989,0.00489405913138261,0.00519991935899241,1.07258065024633e-05,0.203489247389058,278.290053664997,281.18467695995,0.174542203986196,0.207427689144688,279.761120703912,5940,0,3350,4330,12.8801385605,58.3149250782,27.801290454385
322,14,"Västra Götaland",2007,11,0.232156111299992,99434.5,0.00431388888521016,0.00380755555233918,0.00405445556065792,2.43999999251325e-05,0.206384166909589,274.566110992432,276.412777794732,0.186140555391709,0.204744721700748,275.542186143663,5940,0,3350,4330,12.8801385605,58.3149250782,63.2447998059433
323,14,"Västra Götaland",2007,12,0.279189515939002,100013.897849462,0.00431854838895942,0.00398879032894989,0.00416420967917719,3.13440860404699e-05,0.260746774293723,274.630377328524,275.59623595207,0.245587096980182,0.217336021804361,275.174566617576,5940,0,3350,4330,12.8801385605,58.3149250782,81.243871016898
324,14,"Västra Götaland",2008,1,0.286554999264979,99469.4838709677,0.00428859676955448,0.00385232258648161,0.00408518870056967,4.00854838874825e-05,0.272719515860081,274.840483683925,276.02870911629,0.268080806612007,0.247663386863086,275.476362609863,5540,5410,3170,4120,12.8801385605,58.3149250782,103.901574236355
325,14,"Västra Götaland",2008,2,0.26257982760154,100028.224137931,0.00436893103901168,0.00388720689225011,0.00413622241467238,3.18293104606741e-05,0.261901724235765,275.261551850418,276.995689497323,0.266933103188359,0.267991207077585,276.144948183257,5540,5410,3170,4120,12.8801385605,58.3149250782,82.5015727140673
326,14,"Västra Götaland",2008,3,0.2959161290959,98480.1129032258,0.00400103225838393,0.00358456452095491,0.00379590967579955,3.37145163154761e-05,0.255931774358596,273.220645289267,275.420967692714,0.259560483501803,0.261973709925529,274.327727287046,5540,5410,3170,4120,12.8801385605,58.3149250782,87.3880262897141
327,14,"Västra Götaland",2008,4,0.235904333541791,99951.2166666667,0.00486448333404648,0.0043265666711765,0.00458404832985252,1.67066666748875e-05,0.24853549964726,278.060333404541,281.618999938965,0.253794000546137,0.258493833045165,279.900150146484,5540,5410,3170,4120,12.8801385605,58.3149250782,43.3036800213085
328,14,"Västra Götaland",2008,5,0.176097741687009,100626.290322581,0.00588611289858818,0.00486506452153046,0.00537866934788443,1.24596774166856e-05,0.194200967781005,282.913063689201,288.022741896106,0.204124516296771,0.241135644984822,285.711431933988,5540,5410,3170,4120,12.8801385605,58.3149250782,32.2954838640491
329,14,"Västra Götaland",2008,6,0.122196166552603,99813.8,0.00730281665921211,0.00599240000126883,0.00662120166079452,1.92400000452153e-05,0.121469833465914,285.755333506266,290.356333058675,0.127021333351731,0.222337166716655,288.15287979126,5540,5410,3170,4120,12.8801385605,58.3149250782,49.8700801171981
330,14,"Västra Götaland",2008,7,0.155133386881601,99982.4032258065,0.00884293546269257,0.00750198388892797,0.00818926129535201,2.8941935709686e-05,0.119456612667249,288.571289997716,293.66548383159,0.0988288710013994,0.210879193558808,291.309272520004,5540,5410,3170,4120,12.8801385605,58.3149250782,75.017497359506
331,14,"Västra Götaland",2008,8,0.206207741917141,99448.8870967742,0.0089171128888284,0.00791893548317133,0.00840063710666952,5.79951610017903e-05,0.186869032380562,286.624515951833,289.961773435531,0.11194016155937,0.204168548338836,288.427177330755,5540,5410,3170,4120,12.8801385605,58.3149250782,150.323457316641
332,14,"Västra Götaland",2008,9,0.195381000166138,100607.183333333,0.00703991665582483,0.00639758331313108,0.0067059866587321,2.82216667261537e-05,0.189630833293001,282.856667429606,285.631666717529,0.130398499928415,0.203213499436776,284.268317820231,5540,5410,3170,4120,12.8801385605,58.3149250782,73.1505601541903
333,14,"Västra Götaland",2008,10,0.21738596803719,99315.564516129,0.00611280644567863,0.0055167096794673,0.0058091112769269,3.44161291180963e-05,0.198506451830749,280.146290243826,282.319839083764,0.141315161388728,0.203176451666701,281.250365128056,5540,5410,3170,4120,12.8801385605,58.3149250782,89.2066066741057
334,14,"Västra Götaland",2008,11,0.246381499916315,99337.7333333333,0.00464576666282179,0.00414053332662055,0.00440557334533272,3.13333334387759e-05,0.225415832971533,275.576333363851,277.382332967122,0.181428166603049,0.203872167294224,276.567880299886,5540,5410,3170,4120,12.8801385605,58.3149250782,81.2160002733071
335,14,"Västra Götaland",2008,12,0.263070968033806,100294.258064516,0.00390167742058815,0.00360469354932467,0.00376279999674749,2.45467742102377e-05,0.24690112899388,273.62354888916,274.63951632592,0.231162903289641,0.213167419092309,274.172156155494,5540,5410,3170,4120,12.8801385605,58.3149250782,63.6252387529361
336,14,"Västra Götaland",2009,1,0.307788064210646,99891.9193548387,0.00355687096955315,0.00326251612747118,0.00341048549425097,1.61516129946537e-05,0.269274838629269,271.772096695439,272.906290952621,0.232633387105119,0.220302257999297,272.390019570628,5230,3900,3690,4620,12.8801385605,58.3149250782,41.8649808821424
337,14,"Västra Götaland",2009,2,0.396036426616567,99814.4642857143,0.00318899999983842,0.00288508928663629,0.00303788928784862,1.69428571684957e-05,0.299321785808674,269.941964939662,271.375357273647,0.24070125022637,0.222889463842979,270.690439823696,5230,3900,3690,4620,12.8801385605,58.3149250782,43.9158857807407
338,14,"Västra Götaland",2009,3,0.30712387066695,99670.6290322581,0.0039640967734158,0.00355648386325958,0.00375492097096398,2.38112904726002e-05,0.384279999184993,272.937257828251,274.912741482642,0.272940322588528,0.225900968044035,274.011627246488,5230,3900,3690,4620,12.8801385605,58.3149250782,61.7188649049797
339,14,"Västra Götaland",2009,4,0.243940333351493,100500.266666667,0.00570329999163126,0.00478795000041525,0.00515550333812522,5.76166669153129e-06,0.263116333211462,279.156166890462,283.294333394368,0.272828332806627,0.262429167429606,281.286498260498,5230,3900,3690,4620,12.8801385605,58.3149250782,14.9342400644491
340,14,"Västra Götaland",2009,5,0.195515967977624,100361.193548387,0.0060630806496427,0.00511456451626615,0.00558271451417597,2.06790322667324e-05,0.203985000305599,281.972096498551,286.299032543552,0.213889193606954,0.245911936053345,284.203856191328,5230,3900,3690,4620,12.8801385605,58.3149250782,53.6000516353705
341,14,"Västra Götaland",2009,6,0.181513333432376,100136.066666667,0.00751524999582519,0.00619301665923558,0.00688288666385536,3.02016665773408e-05,0.176307166765134,284.796166330973,289.591333414713,0.162749333158135,0.227771666621169,287.288514099121,5230,3900,3690,4620,12.8801385605,58.3149250782,78.2827197684673
342,14,"Västra Götaland",2009,7,0.183040161587058,99555.8548387097,0.0101540806447907,0.00870090322794333,0.00941110807320764,7.97580641152572e-05,0.137448225831313,288.124194188272,291.818870593656,0.117120967721266,0.215133709700838,290.028679090931,5230,3900,3690,4620,12.8801385605,58.3149250782,206.732902186747
343,14,"Västra Götaland",2009,8,0.179777419446938,100090.983870968,0.00903406452853233,0.00786541935296789,0.00847644999382957,3.36806451829738e-05,0.154867096810091,287.690161132812,291.623709401777,0.108824677308721,0.20831451627516,289.801737533077,5230,3900,3690,4620,12.8801385605,58.3149250782,87.3002323142681
344,14,"Västra Götaland",2009,9,0.166045500275989,100169.633333333,0.00739605000203786,0.00666028333517412,0.00698179668242422,1.77650000902455e-05,0.155523833309611,284.366500345866,287.785833587646,0.105402667062978,0.204109333356222,286.135244700114,5230,3900,3690,4620,12.8801385605,58.3149250782,46.0468802339165
345,14,"Västra Götaland",2009,10,0.204350806508333,100171.451612903,0.00483469354484471,0.00431317741599595,0.00458817257876358,2.36209677904841e-05,0.181758709468188,277.028709657731,279.561290421024,0.112545483895848,0.201523709345248,278.342734650643,5230,3900,3690,4620,12.8801385605,58.3149250782,61.2255485129349
346,14,"Västra Götaland",2009,11,0.245034499963125,99074,0.00516986665781587,0.00478001666914982,0.00501131499690625,3.85050000238607e-05,0.222255166644851,277.248833516439,278.512499593099,0.148315833198528,0.200620000089208,278.129324493408,5230,3900,3690,4620,12.8801385605,58.3149250782,99.8049600618469
347,14,"Västra Götaland",2009,12,0.317527256665691,99706.5967741935,0.0033042419378856,0.00301732258390515,0.00317288225820859,2.50064516056946e-05,0.243442419051163,270.225483063729,271.441451140373,0.214552257979108,0.208080967659912,270.929192130796,5230,3900,3690,4620,12.8801385605,58.3149250782,64.8167225619604
348,14,"Västra Götaland",2010,1,0.414673870561584,100733.451612903,0.0023375483873796,0.00208851612959763,0.00224731290589027,1.4388709742676e-05,0.292579999566078,265.718226131316,267.138547983477,0.206514193622335,0.205262096875137,266.628093940981,5740,5060,3770,4360,12.8801385605,58.3149250782,37.2955356530163
349,14,"Västra Götaland",2010,2,0.391215535093631,99425.5178571429,0.00273719643384019,0.00237292857626536,0.0025869535741679,3.552500012611e-05,0.308193571067282,266.958928353446,268.939107676915,0.221437678486109,0.194158750027418,268.134621374948,5740,5060,3770,4360,12.8801385605,58.3149250782,92.0808003268771
350,14,"Västra Götaland",2010,3,0.37536370807117,99729.2419354839,0.0040071451580227,0.00341288709840287,0.00371870968092774,2.0167741962129e-05,0.382388868543409,271.567903235651,273.993065323368,0.244147097030955,0.188194032542167,272.883376139979,5740,5060,3770,4360,12.8801385605,58.3149250782,52.2747871658383
351,14,"Västra Götaland",2010,4,0.246296666637063,100323.55,0.0048735999991186,0.00422636666723217,0.00449521833836722,1.4130000048264e-05,0.28031283373634,276.743166402181,280.081332855225,0.33389599993825,0.208738000070055,278.474358469645,5740,5060,3770,4360,12.8801385605,58.3149250782,36.6249601251002
352,14,"Västra Götaland",2010,5,0.22430161297802,99898.8870967742,0.00637182258445049,0.00550299999679649,0.00594106612974898,3.39112904203287e-05,0.226869838588661,281.090000029533,284.825645446777,0.251133709232653,0.247927097110979,282.98845997472,5740,5060,3770,4360,12.8801385605,58.3149250782,87.8980647694921
353,14,"Västra Götaland",2010,6,0.198094166641434,99970.3166666667,0.00789319999904061,0.00667421667060504,0.00729312666614229,2.65666665971291e-05,0.197066500062744,284.764833323161,289.439000193278,0.190486166402697,0.23516683327655,287.195396321615,5740,5060,3770,4360,12.8801385605,58.3149250782,68.8607998197585
354,14,"Västra Götaland",2010,7,0.176412903193024,100073.612903226,0.00998859677854325,0.00850830645330491,0.00922041452309537,4.06354838893945e-05,0.148504355045096,288.870160945769,293.393547599546,0.128971451629073,0.219566290513162,291.179259860131,5740,5060,3770,4360,12.8801385605,58.3149250782,105.32717424131
355,14,"Västra Götaland",2010,8,0.225588225789608,99684.0806451613,0.00997974192948952,0.00882832257137183,0.00937112096186367,4.88629031833038e-05,0.204861935420382,287.075483851279,290.154193312122,0.135454032197595,0.214523225734311,288.600517322171,5740,5060,3770,4360,12.8801385605,58.3149250782,126.652645051124
356,14,"Västra Götaland",2010,9,0.201604999750853,100014.65,0.00704809999481464,0.00635033333091997,0.00666554999770597,2.16200000045319e-05,0.195306333452463,282.539999491374,285.784333902995,0.147338333514829,0.21353250041604,284.216823323568,5740,5060,3770,4360,12.8801385605,58.3149250782,56.0390400117467
357,14,"Västra Götaland",2010,10,0.209844354852553,99981.9677419355,0.00514280644448234,0.00464422580252792,0.00488645483762206,2.81548386395101e-05,0.202934677370133,277.761451573526,280.345967741936,0.161071612782055,0.211903871043075,279.07739996141,5740,5060,3770,4360,12.8801385605,58.3149250782,72.9773417536102
358,14,"Västra Götaland",2010,11,0.276162333016594,99347.1333333333,0.00376276666337314,0.00345580000042294,0.00362321833109794,3.67683333564628e-05,0.229434833352764,272.559666900635,273.938166503906,0.200778666858872,0.211867999856671,273.308171386719,5740,5060,3770,4360,12.8801385605,58.3149250782,95.3035200599516
359,14,"Västra Götaland",2010,12,0.382601290652829,99817.1451612903,0.00238919354798723,0.00206220967736426,0.00226898387265992,2.40241935509931e-05,0.241441613147336,265.478548456007,267.226290549001,0.197665806571322,0.209942903153358,266.604871737572,5740,5060,3770,4360,12.8801385605,58.3149250782,62.270709684174
360,14,"Västra Götaland",2011,1,0.393092419146689,99706.631748505,0.00335024085262762,0.00296859986681004,0.00317229932819949,2.20288022062032e-05,0.373981440278233,270.12451138798,271.747289571085,0.24110697412223,0.235684074513662,271.019066245054,5220,4690,3610,4460,12.8801385605,58.3149250782,57.0986553184786
361,14,"Västra Götaland",2011,2,0.372418366644018,100184.441177499,0.00291146158544893,0.0025969006717859,0.00275257120603073,1.53825648402276e-05,0.412580796361111,268.831385809421,270.543426452489,0.2680783142285,0.245041582791058,269.723115698431,5220,4690,3610,4460,12.8801385605,58.3149250782,39.8716080658698
362,14,"Västra Götaland",2011,3,0.32286229512651,100294.248636612,0.00365631885203868,0.00314765391638522,0.00339638090694537,1.64092320587573e-05,0.414521083460708,272.647533237467,275.113532548283,0.30428668434639,0.227332288840762,273.886908654565,5220,4690,3610,4460,12.8801385605,58.3149250782,42.5327294962989
363,14,"Västra Götaland",2011,4,0.223431799435961,100188.452513055,0.00553625247692085,0.0048396456684875,0.00517146983919242,1.41764714060082e-05,0.267692395709852,280.040116272687,283.977035758099,0.326749545011671,0.251357524275246,282.031316491103,5220,4690,3610,4460,12.8801385605,58.3149250782,36.7454138843732
364,14,"Västra Götaland",2011,5,0.206133656257125,100048.389728796,0.00621271398063886,0.00521964691436384,0.00572325040292416,2.47995398973917e-05,0.212306429367311,281.542729523372,285.694958169067,0.222885106498363,0.245656351670289,283.727640001693,5220,4690,3610,4460,12.8801385605,58.3149250782,64.2804074140393
365,14,"Västra Götaland",2011,6,0.229603912260058,99742.7777687119,0.009081887560487,0.00758935674696511,0.00831641942156189,5.46862787620642e-05,0.227196810868819,286.21712377779,290.475716842705,0.206260760659166,0.225275683876458,288.363050439733,5220,4690,3610,4460,12.8801385605,58.3149250782,141.74683455127
